arrest_id_x,person_id,age_at_arrest,sex,race,arrest_date_univ,arrest_id_y,charge_degree,offense_category,arrest_date_event,days_after_arrest,y,current_charge_felony,days_before_arrest,num_fel_arrests_last_year
4493795,1015284,32.586301369863016,M,Black,2018-01-17,4493795,felony,violent,2018-01-17,0,0,1,0,0
3400725,1017719,22.72054794520548,M,Black,2018-07-19,2404813,misdemeanor,other,2019-01-11,176,0,0,-176,0
3400725,1017719,22.72054794520548,M,Black,2018-07-19,2232458,misdemeanor,other,2019-02-13,209,0,0,-209,0
3400725,1017719,22.72054794520548,M,Black,2018-07-19,3400725,felony,drug,2018-07-19,0,0,1,0,0
6486363,1021244,35.78904109589041,M,Black,2016-10-29,6486363,misdemeanor,violent,2016-10-29,0,0,0,0,0
6486363,1021244,35.78904109589041,M,Black,2016-10-29,2069146,misdemeanor,other,2019-03-13,865,0,0,-865,0
3126042,1022206,31.36164383561644,M,Black,2018-08-26,3126042,misdemeanor,violent,2018-08-26,0,0,0,0,0
3126042,1022206,31.36164383561644,M,Black,2018-08-26,10665471,misdemeanor,violent,2020-12-25,852,0,0,-852,0
3126042,1022206,31.36164383561644,M,Black,2018-08-26,3875161,misdemeanor,drug,2018-04-24,-124,0,0,124,0
3493710,1023093,18.852054794520548,M,Black,2018-07-04,1991202,misdemeanor,violent,2019-03-27,266,0,0,-266,0
3493710,1023093,18.852054794520548,M,Black,2018-07-04,5086497,misdemeanor,other,2017-10-01,-276,0,0,276,0
3493710,1023093,18.852054794520548,M,Black,2018-07-04,5087906,misdemeanor,property,2017-09-30,-277,0,0,277,0
3493710,1023093,18.852054794520548,M,Black,2018-07-04,3493710,misdemeanor,property,2018-07-04,0,0,0,0,0
3493710,1023093,18.852054794520548,M,Black,2018-07-04,3062226,misdemeanor,property,2018-09-06,64,0,0,-64,0
3493710,1023093,18.852054794520548,M,Black,2018-07-04,3686730,misdemeanor,property,2018-05-29,-36,0,0,36,0
3493710,1023093,18.852054794520548,M,Black,2018-07-04,3350807,misdemeanor,other,2020-07-05,732,0,0,-732,0
3493710,1023093,18.852054794520548,M,Black,2018-07-04,2632090,misdemeanor,property,2018-11-27,146,0,0,-146,0
3548675,1023228,26.413698630136988,F,Black,2018-06-24,3548675,misdemeanor,violent,2018-06-24,0,0,0,0,0
3548675,1023228,26.413698630136988,F,Black,2018-06-24,619657,misdemeanor,violent,2019-11-25,519,0,0,-519,0
3548675,1023228,26.413698630136988,F,Black,2018-06-24,3220290,misdemeanor,violent,2018-08-06,43,0,0,-43,0
3548675,1023228,26.413698630136988,F,Black,2018-06-24,7980663,misdemeanor,property,2015-09-08,-1020,0,0,1020,0
3720697,1023661,32.657534246575345,M,Black,2018-05-22,3720697,misdemeanor,violent,2018-05-22,0,0,0,0,0
2505635,1024658,24.912328767123288,M,Black,2018-12-20,2505635,misdemeanor,violent,2018-12-20,0,0,0,0,0
5775568,1026471,21.797260273972604,M,Black,2017-05-14,4327311,misdemeanor,other,2018-02-15,277,0,0,-277,1
5775568,1026471,21.797260273972604,M,Black,2017-05-14,5693666,misdemeanor,drug,2017-06-01,18,0,0,-18,1
5775568,1026471,21.797260273972604,M,Black,2017-05-14,6525461,misdemeanor,drug,2016-10-18,-208,0,0,208,1
5775568,1026471,21.797260273972604,M,Black,2017-05-14,6341109,felony,drug,2016-12-13,-152,0,1,152,1
5775568,1026471,21.797260273972604,M,Black,2017-05-14,5775568,felony,drug,2017-05-14,0,0,1,0,1
5775568,1026471,21.797260273972604,M,Black,2017-05-14,5449706,misdemeanor,drug,2017-07-26,73,0,0,-73,1
4107373,1027662,29.96986301369863,M,Black,2018-03-27,4107373,misdemeanor,violent,2018-03-27,0,0,0,0,0
3839724,1039827,22.438356164383563,M,Black,2018-05-01,2165338,misdemeanor,other,2019-02-26,301,0,0,-301,0
3839724,1039827,22.438356164383563,M,Black,2018-05-01,373118,misdemeanor,other,2020-01-17,626,0,0,-626,0
3839724,1039827,22.438356164383563,M,Black,2018-05-01,5324540,misdemeanor,other,2020-09-10,863,0,0,-863,0
3839724,1039827,22.438356164383563,M,Black,2018-05-01,2480180,misdemeanor,other,2018-12-27,240,0,0,-240,0
3839724,1039827,22.438356164383563,M,Black,2018-05-01,3839725,misdemeanor,other,2018-05-01,0,0,0,0,0
3839724,1039827,22.438356164383563,M,Black,2018-05-01,3839724,misdemeanor,other,2018-05-01,0,0,0,0,0
3839724,1039827,22.438356164383563,M,Black,2018-05-01,6456810,misdemeanor,property,2016-11-08,-539,0,0,539,0
3839724,1039827,22.438356164383563,M,Black,2018-05-01,5842383,misdemeanor,property,2017-04-26,-370,0,0,370,0
3743125,1039918,43.69315068493151,F,White,2018-05-18,1783728,misdemeanor,violent,2019-05-03,350,0,0,-350,0
3743125,1039918,43.69315068493151,F,White,2018-05-18,3743125,misdemeanor,property,2018-05-18,0,0,0,0,0
3743125,1039918,43.69315068493151,F,White,2018-05-18,3897452,misdemeanor,drug,2018-04-20,-28,0,0,28,0
3743125,1039918,43.69315068493151,F,White,2018-05-18,3885604,misdemeanor,property,2018-04-23,-25,0,0,25,0
3479577,1050738,22.24931506849315,M,Black,2018-07-06,1711376,misdemeanor,violent,2020-05-17,681,0,0,-681,0
3479577,1050738,22.24931506849315,M,Black,2018-07-06,8046067,misdemeanor,other,2015-08-18,-1053,0,0,1053,0
3479577,1050738,22.24931506849315,M,Black,2018-07-06,3479577,misdemeanor,property,2018-07-06,0,0,0,0,0
3479577,1050738,22.24931506849315,M,Black,2018-07-06,830519,misdemeanor,property,2019-10-12,463,0,0,-463,0
6537189,1052139,48.367123287671234,M,White,2016-10-14,1761937,misdemeanor,property,2020-06-03,1328,0,0,-1328,0
6537189,1052139,48.367123287671234,M,White,2016-10-14,11175352,misdemeanor,property,2012-09-24,-1481,0,0,1481,0
6537189,1052139,48.367123287671234,M,White,2016-10-14,8212417,misdemeanor,other,2015-06-29,-473,0,0,473,0
6537189,1052139,48.367123287671234,M,White,2016-10-14,7963881,misdemeanor,property,2015-09-11,-399,0,0,399,0
6537189,1052139,48.367123287671234,M,White,2016-10-14,7963882,misdemeanor,property,2015-09-11,-399,0,0,399,0
6537189,1052139,48.367123287671234,M,White,2016-10-14,2665129,misdemeanor,property,2018-11-20,767,0,0,-767,0
6537189,1052139,48.367123287671234,M,White,2016-10-14,3011259,misdemeanor,property,2018-09-17,703,0,0,-703,0
6537189,1052139,48.367123287671234,M,White,2016-10-14,3779889,misdemeanor,property,2018-05-11,574,0,0,-574,0
6537189,1052139,48.367123287671234,M,White,2016-10-14,3779888,misdemeanor,drug,2018-05-11,574,0,0,-574,0
6537189,1052139,48.367123287671234,M,White,2016-10-14,1457513,misdemeanor,drug,2019-06-13,972,0,0,-972,0
6537189,1052139,48.367123287671234,M,White,2016-10-14,10250170,misdemeanor,other,2013-08-19,-1152,0,0,1152,0
6537189,1052139,48.367123287671234,M,White,2016-10-14,6537189,misdemeanor,other,2016-10-14,0,0,0,0,0
6537189,1052139,48.367123287671234,M,White,2016-10-14,5395043,misdemeanor,other,2017-08-07,297,0,0,-297,0
6537189,1052139,48.367123287671234,M,White,2016-10-14,2493654,misdemeanor,other,2018-12-25,802,0,0,-802,0
7371681,1055115,57.56164383561644,M,White,2016-03-09,28952638,felony,property,2012-06-08,-1370,0,1,1370,1
7371681,1055115,57.56164383561644,M,White,2016-03-09,28953530,felony,property,2012-07-13,-1335,0,1,1335,1
7371681,1055115,57.56164383561644,M,White,2016-03-09,11537447,felony,property,2012-05-25,-1384,0,1,1384,1
7371681,1055115,57.56164383561644,M,White,2016-03-09,7371681,misdemeanor,property,2016-03-09,0,0,0,0,1
7371681,1055115,57.56164383561644,M,White,2016-03-09,11440963,felony,property,2012-06-25,-1353,0,1,1353,1
7371681,1055115,57.56164383561644,M,White,2016-03-09,9850674,misdemeanor,property,2013-12-29,-801,0,0,801,1
7371681,1055115,57.56164383561644,M,White,2016-03-09,7300056,misdemeanor,property,2016-03-29,20,0,0,-20,1
7371681,1055115,57.56164383561644,M,White,2016-03-09,7406824,felony,property,2016-02-29,-9,0,1,9,1
7371681,1055115,57.56164383561644,M,White,2016-03-09,11490319,felony,property,2012-06-08,-1370,0,1,1370,1
7371681,1055115,57.56164383561644,M,White,2016-03-09,11387490,felony,property,2012-07-13,-1335,0,1,1335,1
7371681,1055115,57.56164383561644,M,White,2016-03-09,7205513,felony,property,2016-04-22,44,1,1,-44,1
7371681,1055115,57.56164383561644,M,White,2016-03-09,28951796,misdemeanor,drug,2012-01-25,-1505,0,0,1505,1
7157820,1055158,36.14520547945205,M,White,2016-05-06,1413956,misdemeanor,violent,2019-06-22,1142,0,0,-1142,0
7157820,1055158,36.14520547945205,M,White,2016-05-06,28951840,felony,violent,2012-01-12,-1576,0,1,1576,0
7157820,1055158,36.14520547945205,M,White,2016-05-06,7763889,misdemeanor,violent,2015-11-13,-175,0,0,175,0
7157820,1055158,36.14520547945205,M,White,2016-05-06,7157820,misdemeanor,violent,2016-05-06,0,0,0,0,0
7157820,1055158,36.14520547945205,M,White,2016-05-06,6281928,misdemeanor,violent,2017-01-03,242,0,0,-242,0
7157820,1055158,36.14520547945205,M,White,2016-05-06,477455,misdemeanor,other,2019-12-26,1329,0,0,-1329,0
7157820,1055158,36.14520547945205,M,White,2016-05-06,4048565,misdemeanor,property,2020-07-28,1544,0,0,-1544,0
7234140,1058203,27.33150684931507,M,Black,2016-04-15,10470292,misdemeanor,drug,2013-06-05,-1045,0,0,1045,0
7234140,1058203,27.33150684931507,M,Black,2016-04-15,10470293,misdemeanor,drug,2013-06-05,-1045,0,0,1045,0
7234140,1058203,27.33150684931507,M,Black,2016-04-15,4862180,misdemeanor,drug,2017-11-07,571,0,0,-571,0
7234140,1058203,27.33150684931507,M,Black,2016-04-15,5408752,misdemeanor,drug,2017-08-04,476,0,0,-476,0
7234140,1058203,27.33150684931507,M,Black,2016-04-15,5802923,misdemeanor,drug,2017-05-07,387,0,0,-387,0
7234140,1058203,27.33150684931507,M,Black,2016-04-15,5638700,misdemeanor,drug,2017-06-15,426,0,0,-426,0
7234140,1058203,27.33150684931507,M,Black,2016-04-15,11075208,misdemeanor,drug,2012-10-31,-1262,0,0,1262,0
7234140,1058203,27.33150684931507,M,Black,2016-04-15,10584516,misdemeanor,drug,2013-04-26,-1085,0,0,1085,0
7234140,1058203,27.33150684931507,M,Black,2016-04-15,10087419,misdemeanor,other,2013-10-17,-911,0,0,911,0
7234140,1058203,27.33150684931507,M,Black,2016-04-15,4212868,misdemeanor,property,2018-03-09,693,0,0,-693,0
7234140,1058203,27.33150684931507,M,Black,2016-04-15,1618933,misdemeanor,drug,2019-05-16,1126,0,0,-1126,0
7234140,1058203,27.33150684931507,M,Black,2016-04-15,7234140,misdemeanor,other,2016-04-15,0,0,0,0,0
7234140,1058203,27.33150684931507,M,Black,2016-04-15,4759878,misdemeanor,property,2017-11-26,590,0,0,-590,0
7234140,1058203,27.33150684931507,M,Black,2016-04-15,4164734,misdemeanor,drug,2018-03-18,702,0,0,-702,0
6215258,1058804,38.89315068493151,M,White,2017-01-20,6215258,felony,property,2017-01-20,0,0,1,0,0
6215258,1058804,38.89315068493151,M,White,2017-01-20,6553119,misdemeanor,property,2016-10-10,-102,0,0,102,0
6215258,1058804,38.89315068493151,M,White,2017-01-20,27580500,misdemeanor,property,2012-03-25,-1762,0,0,1762,0
6215258,1058804,38.89315068493151,M,White,2017-01-20,1318133,felony,property,2019-07-11,902,0,1,-902,0
6215258,1058804,38.89315068493151,M,White,2017-01-20,712150,misdemeanor,property,2019-11-07,1021,0,0,-1021,0
6215258,1058804,38.89315068493151,M,White,2017-01-20,712151,misdemeanor,property,2019-11-07,1021,0,0,-1021,0
6984750,1059734,27.78904109589041,F,Black,2016-06-04,6171438,misdemeanor,drug,2017-02-02,243,0,0,-243,1
6984750,1059734,27.78904109589041,F,Black,2016-06-04,6914276,felony,property,2016-06-27,23,1,1,-23,1
6984750,1059734,27.78904109589041,F,Black,2016-06-04,6293351,misdemeanor,property,2016-12-30,209,0,0,-209,1
6984750,1059734,27.78904109589041,F,Black,2016-06-04,10115554,misdemeanor,violent,2013-10-07,-971,0,0,971,1
6984750,1059734,27.78904109589041,F,Black,2016-06-04,7139462,felony,property,2016-05-11,-24,0,1,24,1
6984750,1059734,27.78904109589041,F,Black,2016-06-04,6984750,misdemeanor,drug,2016-06-04,0,0,0,0,1
6984750,1059734,27.78904109589041,F,Black,2016-06-04,6867143,misdemeanor,property,2016-07-08,34,0,0,-34,1
6984750,1059734,27.78904109589041,F,Black,2016-06-04,5628372,misdemeanor,violent,2017-06-18,379,0,0,-379,1
6984750,1059734,27.78904109589041,F,Black,2016-06-04,498936,misdemeanor,drug,2019-12-20,1294,0,0,-1294,1
6984750,1059734,27.78904109589041,F,Black,2016-06-04,27572074,misdemeanor,other,2012-02-24,-1562,0,0,1562,1
6984750,1059734,27.78904109589041,F,Black,2016-06-04,27579728,misdemeanor,other,2012-02-14,-1572,0,0,1572,1
6984750,1059734,27.78904109589041,F,Black,2016-06-04,11523499,misdemeanor,violent,2012-05-29,-1467,0,0,1467,1
6984750,1059734,27.78904109589041,F,Black,2016-06-04,10861696,misdemeanor,other,2013-01-18,-1233,0,0,1233,1
6984750,1059734,27.78904109589041,F,Black,2016-06-04,498935,misdemeanor,other,2019-12-20,1294,0,0,-1294,1
4941565,1060589,28.134246575342463,M,Black,2017-10-27,9139721,misdemeanor,property,2014-08-21,-1163,0,0,1163,1
4941565,1060589,28.134246575342463,M,Black,2017-10-27,9139722,misdemeanor,property,2014-08-21,-1163,0,0,1163,1
4941565,1060589,28.134246575342463,M,Black,2017-10-27,5089476,misdemeanor,property,2017-09-30,-27,0,0,27,1
4941565,1060589,28.134246575342463,M,Black,2017-10-27,4941565,misdemeanor,property,2017-10-27,0,0,0,0,1
4941565,1060589,28.134246575342463,M,Black,2017-10-27,6490331,felony,property,2016-10-28,-364,0,1,364,1
4941565,1060589,28.134246575342463,M,Black,2017-10-27,6338182,misdemeanor,property,2016-12-14,-317,0,0,317,1
4941565,1060589,28.134246575342463,M,Black,2017-10-27,1044561,felony,violent,2019-09-04,677,0,1,-677,1
4941565,1060589,28.134246575342463,M,Black,2017-10-27,1541493,felony,other,2019-05-29,579,0,1,-579,1
4941565,1060589,28.134246575342463,M,Black,2017-10-27,600249,misdemeanor,violent,2019-12-02,766,0,0,-766,1
4941565,1060589,28.134246575342463,M,Black,2017-10-27,3907166,misdemeanor,other,2018-04-19,174,0,0,-174,1
4941565,1060589,28.134246575342463,M,Black,2017-10-27,3831793,misdemeanor,other,2018-05-02,187,0,0,-187,1
4941565,1060589,28.134246575342463,M,Black,2017-10-27,7516657,misdemeanor,other,2016-02-01,-634,0,0,634,1
4941565,1060589,28.134246575342463,M,Black,2017-10-27,11223896,misdemeanor,other,2012-09-08,-1875,0,0,1875,1
4941565,1060589,28.134246575342463,M,Black,2017-10-27,11134473,misdemeanor,other,2012-10-09,-1844,0,0,1844,1
4941565,1060589,28.134246575342463,M,Black,2017-10-27,8166911,misdemeanor,other,2015-07-13,-837,0,0,837,1
4941565,1060589,28.134246575342463,M,Black,2017-10-27,3105275,misdemeanor,violent,2018-08-30,307,0,0,-307,1
7382549,1061804,28.82191780821918,M,White,2016-03-07,28625834,misdemeanor,drug,2012-08-27,-1288,0,0,1288,0
7382549,1061804,28.82191780821918,M,White,2016-03-07,11261725,misdemeanor,drug,2012-08-27,-1288,0,0,1288,0
7382549,1061804,28.82191780821918,M,White,2016-03-07,3381223,misdemeanor,drug,2018-07-24,869,0,0,-869,0
7382549,1061804,28.82191780821918,M,White,2016-03-07,5989089,misdemeanor,property,2017-03-21,379,0,0,-379,0
7382549,1061804,28.82191780821918,M,White,2016-03-07,3185334,misdemeanor,drug,2018-08-13,889,0,0,-889,0
7382549,1061804,28.82191780821918,M,White,2016-03-07,8887488,misdemeanor,drug,2014-11-15,-478,0,0,478,0
7382549,1061804,28.82191780821918,M,White,2016-03-07,7382549,misdemeanor,drug,2016-03-07,0,0,0,0,0
7382549,1061804,28.82191780821918,M,White,2016-03-07,5595372,misdemeanor,drug,2017-06-24,474,0,0,-474,0
7382549,1061804,28.82191780821918,M,White,2016-03-07,6201008,misdemeanor,property,2017-01-25,324,0,0,-324,0
7382549,1061804,28.82191780821918,M,White,2016-03-07,3797438,misdemeanor,drug,2018-05-09,793,0,0,-793,0
7382549,1061804,28.82191780821918,M,White,2016-03-07,28642977,misdemeanor,other,2012-03-30,-1438,0,0,1438,0
4827776,1063563,30.816438356164383,M,White,2017-11-13,7718470,felony,property,2015-11-25,-719,0,1,719,0
4827776,1063563,30.816438356164383,M,White,2017-11-13,6123275,misdemeanor,property,2017-02-13,-273,0,0,273,0
4827776,1063563,30.816438356164383,M,White,2017-11-13,11922242,misdemeanor,property,2014-04-23,-1300,0,0,1300,0
4827776,1063563,30.816438356164383,M,White,2017-11-13,11937033,felony,property,2015-11-25,-719,0,1,719,0
4827776,1063563,30.816438356164383,M,White,2017-11-13,11974722,misdemeanor,property,2017-02-13,-273,0,0,273,0
4827776,1063563,30.816438356164383,M,White,2017-11-13,8008709,misdemeanor,property,2015-08-30,-806,0,0,806,0
4827776,1063563,30.816438356164383,M,White,2017-11-13,6551557,misdemeanor,property,2016-10-10,-399,0,0,399,0
4827776,1063563,30.816438356164383,M,White,2017-11-13,6700260,misdemeanor,property,2016-08-28,-442,0,0,442,0
4827776,1063563,30.816438356164383,M,White,2017-11-13,4827776,misdemeanor,property,2017-11-13,0,0,0,0,0
4827776,1063563,30.816438356164383,M,White,2017-11-13,4332879,misdemeanor,drug,2018-02-14,93,0,0,-93,0
4827776,1063563,30.816438356164383,M,White,2017-11-13,4332878,misdemeanor,property,2018-02-14,93,0,0,-93,0
4827776,1063563,30.816438356164383,M,White,2017-11-13,10745585,misdemeanor,property,2013-02-28,-1719,0,0,1719,0
4827776,1063563,30.816438356164383,M,White,2017-11-13,7907895,felony,property,2015-09-29,-776,0,1,776,0
4827776,1063563,30.816438356164383,M,White,2017-11-13,7960815,felony,property,2015-09-12,-793,0,1,793,0
4827776,1063563,30.816438356164383,M,White,2017-11-13,6547915,misdemeanor,property,2016-10-11,-398,0,0,398,0
4827776,1063563,30.816438356164383,M,White,2017-11-13,11932632,misdemeanor,property,2014-02-01,-1381,0,0,1381,0
4827776,1063563,30.816438356164383,M,White,2017-11-13,11996409,misdemeanor,property,2017-11-13,0,0,0,0,0
4827776,1063563,30.816438356164383,M,White,2017-11-13,12006592,misdemeanor,drug,2018-02-14,93,0,0,-93,0
4827776,1063563,30.816438356164383,M,White,2017-11-13,12006598,misdemeanor,property,2018-02-14,93,0,0,-93,0
4827776,1063563,30.816438356164383,M,White,2017-11-13,8689361,misdemeanor,other,2015-01-26,-1022,0,0,1022,0
4827776,1063563,30.816438356164383,M,White,2017-11-13,32424,misdemeanor,other,2020-04-20,889,0,0,-889,0
4827776,1063563,30.816438356164383,M,White,2017-11-13,11918570,misdemeanor,other,2013-08-12,-1554,0,0,1554,0
4827776,1063563,30.816438356164383,M,White,2017-11-13,11919246,misdemeanor,other,2013-08-12,-1554,0,0,1554,0
2953487,1064456,26.27123287671233,M,Black,2018-09-26,778313,misdemeanor,other,2019-10-23,392,0,0,-392,0
2953487,1064456,26.27123287671233,M,Black,2018-09-26,418118,misdemeanor,other,2020-01-08,469,0,0,-469,0
2953487,1064456,26.27123287671233,M,Black,2018-09-26,4704077,misdemeanor,violent,2017-12-03,-297,0,0,297,0
2953487,1064456,26.27123287671233,M,Black,2018-09-26,2953487,misdemeanor,violent,2018-09-26,0,0,0,0,0
2953487,1064456,26.27123287671233,M,Black,2018-09-26,11996616,misdemeanor,violent,2017-12-03,-297,0,0,297,0
2953487,1064456,26.27123287671233,M,Black,2018-09-26,12007088,misdemeanor,violent,2018-09-26,0,0,0,0,0
2953487,1064456,26.27123287671233,M,Black,2018-09-26,11520123,felony,drug,2012-05-29,-2311,0,1,2311,0
2953487,1064456,26.27123287671233,M,Black,2018-09-26,7821030,misdemeanor,property,2015-10-26,-1066,0,0,1066,0
2953487,1064456,26.27123287671233,M,Black,2018-09-26,11592211,misdemeanor,drug,2012-05-05,-2335,0,0,2335,0
2953487,1064456,26.27123287671233,M,Black,2018-09-26,8218652,misdemeanor,property,2015-06-26,-1188,0,0,1188,0
2953487,1064456,26.27123287671233,M,Black,2018-09-26,438792,misdemeanor,other,2020-01-04,465,0,0,-465,0
12002220,1064748,23.27671232876712,M,Black,2018-10-16,12002220,misdemeanor,drug,2018-10-16,0,0,0,0,0
3201857,1064849,27.03287671232877,F,White,2018-08-08,3442497,misdemeanor,other,2018-07-12,-27,0,0,27,0
3201857,1064849,27.03287671232877,F,White,2018-08-08,12005527,misdemeanor,other,2018-07-12,-27,0,0,27,0
3201857,1064849,27.03287671232877,F,White,2018-08-08,3201857,misdemeanor,other,2018-08-08,0,0,0,0,0
3201857,1064849,27.03287671232877,F,White,2018-08-08,12007399,misdemeanor,other,2018-08-08,0,0,0,0,0
4549790,1065031,33.85753424657534,M,White,2018-01-06,4549790,felony,property,2018-01-06,0,0,1,0,0
4549790,1065031,33.85753424657534,M,White,2018-01-06,12005396,felony,property,2018-01-06,0,0,1,0,0
5821772,1065197,18.03835616438356,M,White,2017-05-01,5821772,misdemeanor,property,2017-05-01,0,0,0,0,0
5821772,1065197,18.03835616438356,M,White,2017-05-01,2510506,misdemeanor,violent,2018-12-19,597,0,0,-597,0
5821772,1065197,18.03835616438356,M,White,2017-05-01,12006673,misdemeanor,violent,2018-12-19,597,0,0,-597,0
5821772,1065197,18.03835616438356,M,White,2017-05-01,2060855,felony,other,2019-03-14,682,0,1,-682,0
12006021,1065214,35.41917808219178,F,White,2018-04-27,6992261,misdemeanor,violent,2016-06-01,-695,0,0,695,0
12006021,1065214,35.41917808219178,F,White,2018-04-27,3854593,misdemeanor,violent,2018-04-27,0,0,0,0,0
12006021,1065214,35.41917808219178,F,White,2018-04-27,12006021,misdemeanor,violent,2018-04-27,0,0,0,0,0
3940175,1065333,19.42739726027397,F,White,2018-04-14,3940175,misdemeanor,violent,2018-04-14,0,0,0,0,0
3940175,1065333,19.42739726027397,F,White,2018-04-14,12006104,misdemeanor,violent,2018-04-14,0,0,0,0,0
3940175,1065333,19.42739726027397,F,White,2018-04-14,2786999,felony,property,2018-10-29,198,1,1,-198,0
